page-link,name,price,adresse,image-link,devise,quartier,ville,pays
https://sn.coinafrique.com/annonce/moutons/mouton-balami-3742539,Mouton balami,293934901.50877196,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3742539_uploaded_image2_1655239511.jpeg""); width: 369px;",demande,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3742816,Mouton,900000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3742816_uploaded_image1_1655253314.jpg""); width: 405px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3743769,Moutons,170000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3743769_uploaded_image2_1655302413.jpeg""); width: 540px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3745653,Mouton,310000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3745653_uploaded_image2_1655401105.jpeg""); width: 527px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3747590,Mouton,100000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3747590_uploaded_image1_1655508526.jpg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/femelle-ladoum-3748069,Femelle Ladoum,350000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3748069_uploaded_image2_1655556870.jpeg""); width: 650px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3748117,Mouton,200000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3748117_uploaded_image1_1655559635.jpg""); width: 425px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3748118,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3748118_uploaded_image2_1655559722.jpeg""); width: 425px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3748949,Mouton,270000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3748949_uploaded_image2_1655629143.jpeg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3749119,Mouton,250000.0,"Guédiawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3749119_uploaded_image2_1655641652.jpeg""); width: 390px;",CFA,"Guédiawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3749558,Mouton,293934901.50877196,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3749558_uploaded_image1_1655667042.jpg""); width: 434px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3749788,Moutons,293934901.50877196,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/3749788_uploaded_image2_1655680825.jpeg""); width: 436px;",demande,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3750310,Mouton,120000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3750310_uploaded_image3_1655725970.jpeg""); width: 573px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3751345,Mouton,95000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3751345_uploaded_image1_1655773668.jpg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3751377,Mouton,293934901.50877196,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3751377_uploaded_image1_1655780988.jpg""); width: 550px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3752267,Mouton,220000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3752267_uploaded_image2_1655828753.jpeg""); width: 559px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3752760,Mouton,300000.0,"Bambey, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3752760_uploaded_image1_1655859669.jpg""); width: 396px;",CFA,"Bambey,","Bambey,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3754057,Mouton,3500000.0,"Kaolack, Sénégal","background-image: url(""https://images.coinafrique.com/3754057_uploaded_image2_1655926556.jpeg""); width: 426px;",CFA,"Kaolack,","Kaolack,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3755782,Mouton,293934901.50877196,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3755782_uploaded_image2_1656010105.jpeg""); width: 565px;",demande,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3756000,Moutons,293934901.50877196,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3756000_uploaded_image1_1656022842.jpg""); width: 432px;",demande,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3756002,Mouton,293934901.50877196,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3756002_uploaded_image2_1656023010.jpeg""); width: 432px;",demande,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3757329,Mouton ladoum,700000.0,"Mbour, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3757329_uploaded_image1_1656102822.jpg""); width: 415px;",CFA,"Mbour,","Mbour,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3757545,Mouton,120000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3757545_uploaded_image1_1656116432.jpg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3757550,Mouton,195000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3757550_uploaded_image2_1656116714.jpeg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3757730,Moutons,130000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3757730_uploaded_image2_1656146489.jpeg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3757978,Mouton,300000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3757978_uploaded_image2_1656159102.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3758138,Mouton,145000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3758138_uploaded_image2_1656164594.jpeg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3758372,Mouton,170000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3758372_uploaded_image2_1656177272.jpeg""); width: 587px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3758961,Mouton,300000.0,"Diourbel, Sénégal","background-image: url(""https://images.coinafrique.com/3758961_uploaded_image2_1656243115.jpeg""); width: 399px;",CFA,"Diourbel,","Diourbel,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3759500,Mouton,110000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3759500_uploaded_image2_1656268010.jpeg""); width: 506px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3759509,Mouton,150000.0,"Rufisque, Sénégal","background-image: url(""https://images.coinafrique.com/3759509_uploaded_image2_1656269308.jpeg""); width: 568px;",CFA,"Rufisque,","Rufisque,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3760758,Mouton,293934901.50877196,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3760758_uploaded_image1_1656345797.jpg""); width: 384px;",demande,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-xar-3761377,Mouton xar,235000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3761377_uploaded_image2_1656376287.jpeg""); width: 517px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3761486,Moutons,293934901.50877196,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3761486_uploaded_image2_1656400665.jpeg""); width: 385px;",demande,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3761609,Mouton,110000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3761609_uploaded_image2_1656409255.jpeg""); width: 446px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3762005,Moutons,350000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3762005_uploaded_image2_1656424705.jpeg""); width: 396px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3763032,Mouton,250000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3763032_uploaded_image2_1656495784.jpeg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3763242,Mouton ladoum,900.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3763242_uploaded_image2_1656504769.jpeg""); width: 393px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3763572,Mouton,293934901.50877196,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3763572_uploaded_image1_1656517572.jpg""); width: 550px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3763895,Mouton,293934901.50877196,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3763895_uploaded_image1_1656536029.jpg""); width: 550px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3766973,Mouton,95000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3766973_uploaded_image1_1656692454.jpg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3767182,Mouton,293934901.50877196,"Biscuiterie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3767182_uploaded_image2_1656700019.jpeg""); width: 369px;",demande,"Biscuiterie,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3768066,Mouton,450000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3768066_uploaded_image1_1656756594.jpg""); width: 403px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3768092,Mouton,293934901.50877196,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3768092_uploaded_image2_1656757797.jpeg""); width: 430px;",demande,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3769060,Mouton,170000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3769060_uploaded_image2_1656793895.jpeg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3769737,Mouton,145000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3769737_uploaded_image2_1656853836.jpeg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3770132,Mouton,150000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3770132_uploaded_image1_1656873303.jpg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3770153,Moutons,180000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3770153_uploaded_image3_1656874517.jpeg""); width: 540px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3771973,Moutons,250000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3771973_uploaded_image2_1656961715.jpeg""); width: 369px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3772508,Mouton,165000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3772508_uploaded_image2_1657011343.jpeg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3772510,Mouton,165000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3772510_uploaded_image2_1657011459.jpeg""); width: 417px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/femelle-ladoum-3773634,Femelle ladoum,500000.0,"Guédiawaye, Yeumbeul, Sénégal","background-image: url(""https://images.coinafrique.com/3773634_uploaded_image2_1657045364.jpeg""); width: 424px;",CFA,"Guédiawaye,","Yeumbeul,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3773998,Mouton,293934901.50877196,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3773998_uploaded_image1_1657074180.jpg""); width: 568px;",demande,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/jeune-male-ladoum-3774954,Jeune male ladoum,600000.0,"Guédiawaye, Yeumbeul, Sénégal","background-image: url(""https://images.coinafrique.com/3774954_uploaded_image2_1657120710.jpeg""); width: 424px;",CFA,"Guédiawaye,","Yeumbeul,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3775053,Mouton,200000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3775053_uploaded_image2_1657123955.jpeg""); width: 628px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3775626,Mouton,245000.0,"HLM, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3775626_uploaded_image1_1657151175.jpg""); width: 590px;",CFA,"HLM,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3778560,Moutons,100000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3778560_uploaded_image1_1657347778.jpg""); width: 527px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3789649,Mouton,265000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3789649_uploaded_image2_1658166591.jpeg""); width: 369px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3792885,Mouton,450000.0,"Sicap Liberté, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3792885_uploaded_image2_1658354764.jpeg""); width: 534px;",CFA,Sicap,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3798119,Mouton,293934901.50877196,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/3798119_uploaded_image2_1658707567.jpeg""); width: 432px;",demande,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3803984,Mouton ladoum,600000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/3803984_uploaded_image2_1659036854.jpeg""); width: 369px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-tabaski-3770483,Moutons tabaski,175000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/3770483_uploaded_image2_1656890702.jpeg""); width: 671px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-tabaski-3770553,Moutons tabaski,250000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3770553_uploaded_image1_1656895378.jpg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3772753,Moutons,325000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3772753_uploaded_image2_1657018572.jpeg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3829183,Moutons,293934901.50877196,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3829183_uploaded_image2_1660422642.jpeg""); width: 393px;",demande,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/femelle-ladoum-3831016,Femelle Ladoum,900000.0,"Ouest Foire, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3831016_uploaded_image2_1660570370.jpeg""); width: 422px;",CFA,Ouest,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3838007,Mouton Ladoum,950.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3838007_uploaded_image1_1660937421.jpg""); width: 405px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3848065,Mouton,800000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/3848065_uploaded_image3_1661524823.jpeg""); width: 491px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3848108,Mouton Ladoum,500000.0,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3848108_uploaded_image2_1661527150.jpeg""); width: 491px;",CFA,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3848488,Mouton Ladoum,800000.0,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3848488_uploaded_image2_1661546736.jpeg""); width: 491px;",CFA,"Mariste,","Dakar,",Sénégal
