page-link,name,price,adresse,image-link,devise,quartier,ville,pays
https://sn.coinafrique.com/annonce/autres-animaux/ufs-de-caille-4962446,Œufs de caille,4500.0,"Mbour, Sénégal","background-image: url(""https://images.coinafrique.com/4962446_uploaded_image2_1727306904.jpeg""); width: 671px;",CFA,"Mbour,","Mbour,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquet-4967605,Perroquet,399000.0,"Sicap Liberté, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4967605_uploaded_image1_1727643698.jpg""); width: 549px;",CFA,Sicap,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/bleus-4974963,Bleus,299564.11042944784,"Sicap Liberté, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4974963_uploaded_image2_1727962840.jpeg""); width: 671px;",demande,Sicap,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/tortue-4976748,Tortue,35000.0,"Hann Bel-Air, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4976748_uploaded_image2_1728036550.jpeg""); width: 584px;",CFA,Hann,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/boeuf-4995019,Boeuf,299564.11042944784,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4995019_uploaded_image2_1729000242.jpeg""); width: 543px;",demande,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/buf-4996496,Bœuf,700000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4996496_uploaded_image2_1729075618.jpeg""); width: 533px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-siamois-4997392,Chat Siamois,170000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4997392_uploaded_image3_1729102102.jpeg""); width: 587px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/couple-dinde-5001804,Couple dinde,299564.11042944784,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5001804_uploaded_image2_1729346441.jpeg""); width: 473px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/caille-5001807,Caille,1500.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5001807_uploaded_image2_1729346954.jpeg""); width: 473px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chevre-5009683,Chèvre,60000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/5009683_uploaded_image2_1729789011.jpeg""); width: 369px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-de-1-mois-5017864,Chaton de 1 mois,20000.0,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5017864_uploaded_image2_1730286261.jpeg""); width: 498px;",CFA,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/buf-5022926,Bœuf,300000.0,"Biscuiterie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5022926_uploaded_image2_1730540052.jpeg""); width: 505px;",CFA,"Biscuiterie,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/couples-dindons-5034401,Couples Dindons,299564.11042944784,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/5034401_uploaded_image3_1731090945.jpeg""); width: 556px;",demande,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/dindes-5035473,Dindes,25000.0,"Almadies 2, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5035473_uploaded_image2_1731162862.jpeg""); width: 403px;",CFA,Almadies,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/british-et-scottish-pure-race-5041101,British et scottish pure race,650000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5041101_uploaded_image2_1731465936.jpeg""); width: 552px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/persan-pure-race-5041103,persan pure race,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5041103_uploaded_image2_1731466409.jpeg""); width: 552px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/himalayen-5041105,Himalayen,265000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5041105_uploaded_image2_1731466675.jpeg""); width: 552px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/mondain-5041931,Mondain,140000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5041931_uploaded_image2_1731508632.jpeg""); width: 369px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/bufs-5042261,Bœufs,800000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/5042261_uploaded_image2_1731516190.jpeg""); width: 577px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-persan-5050095,Chat Persan,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5050095_uploaded_image2_1731948012.jpeg""); width: 369px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/buf-5054268,Bœuf,800000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_5054268_uploaded_image1_1732160128.jpg""); width: 671px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/buf-5054269,Bœuf,800000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_5054269_uploaded_image1_1732160455.jpg""); width: 671px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/tortues-terrestres-5066823,Tortues terrestres,35000.0,"Ouest Foire, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5066823_uploaded_image2_1732865162.jpeg""); width: 583px;",CFA,Ouest,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poissons-aquarium-5068623,Poissons Aquarium,8500.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5068623_uploaded_image2_1732965550.jpeg""); width: 526px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-siamois-5092278,Chaton Siamois,235000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5092278_uploaded_image2_1734215303.jpeg""); width: 552px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-5096028,Chaton,299564.11042944784,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5096028_uploaded_image3_1736093125.jpeg""); width: 369px;",demande,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruches-ondulees-5103176,Perruches ondulées,20000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_5103176_uploaded_image1_1734884464.jpg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-siamois-5103325,Chat Siamois,200000.0,"Almadies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/5103325_uploaded_image2_1734893891.jpeg""); width: 369px;",CFA,"Almadies,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquets-5125396,Perroquets,15000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/5125396_uploaded_image2_1736351628.jpeg""); width: 557px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquet-perruches-ondulees-5138284,Perroquet perruches ondulées,20000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_5138284_uploaded_image1_1737038687.jpg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
